SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,SimTime,Failure,C,la,lp,lo,ln,lz,Lh,Rc,Rp,Rn,ve_p,ve_o,ve_n,mat,Ns,Np
0.0,nan,0.0,872.6446647686666,111.91086068600166,-116.71086068600167,26.912308904000383,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,39,20
0.0,1.5673009035871634e-15,1.1244865819080019,1701.6570962989,-25.055360560878395,20.255360560878383,28.520505318003416,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,39,39
0.0,1.6812727039057489e-15,0.4932700738565359,2530.669527829133,25.356579525814738,-30.15657952581475,28.222732356996858,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,39,58
0.0,1.7458278483390534e-15,0.2857289263010898,3359.6819593593664,45.60030468811625,-50.400304688116265,44.660772448994976,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,39,77
6.785928661247396,1.8016288611133922e-15,0.3576599484162273,4188.6943908896,56.665828569379954,-61.465828569379966,28.5993708360038,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,39,96
0.0,nan,0.0,64.88896225202906,190.9853825586691,-195.7853825586691,26.825833582995983,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,1
0.0,nan,0.0,1297.7792450405811,190.9853825586691,-195.7853825586691,27.05842190200201,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,20
0.0,1.5673009035871634e-15,1.1244865819080019,2530.669527829133,-12.707972116178126,7.907972116178115,27.111200182000175,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,39
0.0,1.6812727039057489e-15,0.4932700738565359,3763.5598106176853,62.2636310896732,-67.06363108967321,27.78416304100392,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,58
0.0,1.7458278483390534e-15,0.2857289263010898,4996.450093406237,92.36968389514726,-97.16968389514727,26.996804112000973,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,77
6.785928661247396,1.8016288611133922e-15,0.3576599484162273,6229.340376194789,108.82610402625738,-113.6261040262574,27.87528870800452,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,58,96
0.0,nan,0.0,86.14569126562479,270.0599044313366,-274.85990443133664,27.96022827699926,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,1
0.0,nan,0.0,1722.9138253124956,270.0599044313366,-274.85990443133664,27.16636829199706,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,20
0.0,1.5673009035871634e-15,1.1244865819080019,3359.6819593593664,-0.36058367147785475,-4.439416328522157,26.502935009004432,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,39
0.0,1.6812727039057489e-15,0.4932700738565359,4996.450093406237,99.17068265353166,-103.97068265353167,27.12883984999644,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,58
0.0,1.7458278483390534e-15,0.2857289263010898,6633.218227453108,139.13906310217826,-143.93906310217827,27.9433417370019,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,77
6.785928661247396,1.8016288611133922e-15,0.3576599484162273,8269.98636149998,160.98637948313478,-165.7863794831348,27.729188726996654,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,77,96
0.0,nan,0.0,107.40242027922051,349.134426304004,-353.9344263040041,27.30968351499905,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,1
0.0,nan,0.0,2148.0484055844104,349.134426304004,-353.9344263040041,27.743272378000256,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,20
0.0,1.5673009035871634e-15,1.1244865819080019,4188.6943908896,11.986804773222417,-16.78680477322243,27.258487163999234,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,39
0.0,1.6812727039057489e-15,0.4932700738565359,6229.340376194789,136.07773421739014,-140.87773421739016,27.227237654005876,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,58
0.0,1.7458278483390534e-15,0.2857289263010898,8269.98636149998,185.90844230920925,-190.70844230920926,28.10511958999996,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,77
6.785928661247396,1.8016288611133922e-15,0.3576599484162273,10310.632346805169,213.1466549400122,-217.94665494001222,28.161153854001896,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.1,0.6,LCO,96,96
0.0,nan,0.0,0.8820985306631237,-46.238183059333295,41.438183059333284,28.401754846003314,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,1
0.0,nan,0.0,17.641970613262476,-46.238183059333295,41.438183059333284,27.78935598100361,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,20
0.0,nan,0.0,34.40184269586182,-46.238183059333295,41.438183059333284,28.590019366994966,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,39
0.0,2.0087417294243304e-15,0.18886778920511915,51.161714778461175,-47.430417587728776,42.630417587728765,28.400235569999495,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,58
0.0,2.00114214721453e-15,0.118542157473712,67.92158686106053,-47.17721546589981,42.3772154658998,36.22742688200378,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,84.68145894365988,-47.04194179567484,42.241941795674826,27.73841705400264,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,1,96
0.0,nan,0.0,17.641970613262476,32.83633881333418,-37.63633881333419,28.280149147001794,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,1
0.0,nan,0.0,352.8394122652495,32.83633881333418,-37.63633881333419,27.388584876003733,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,20
0.0,nan,0.0,688.0368539172365,32.83633881333418,-37.63633881333419,28.15804106100404,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,39
0.0,2.0087417294243304e-15,0.18886778920511915,1023.2342955692235,8.991648245424578,-13.79164824542459,27.367322382997372,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,58
0.0,2.00114214721453e-15,0.118542157473712,1358.4317372212106,14.055690682003828,-18.85569068200384,28.017142949000117,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,1693.6291788731976,16.761164086503328,-21.56116408650334,35.07183401400107,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,20,96
0.0,nan,0.0,34.40184269586182,111.91086068600166,-116.71086068600167,33.091106533996935,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,1
0.0,nan,0.0,688.0368539172365,111.91086068600166,-116.71086068600167,28.064416544999403,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,20
0.0,nan,0.0,1341.671865138611,111.91086068600166,-116.71086068600167,27.673078703999636,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,39
0.0,2.0087417294243304e-15,0.18886778920511915,1995.3068763599858,65.41371407857793,-70.21371407857794,28.41500079999969,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,58
0.0,2.00114214721453e-15,0.118542157473712,2648.9418875813603,75.28859682990746,-80.08859682990747,27.89484363700467,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,3302.5768988027353,80.56426996868149,-85.3642699686815,27.701932308002142,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,39,96
0.0,nan,0.0,51.161714778461175,190.9853825586691,-195.7853825586691,27.415267869000672,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,1
0.0,nan,0.0,1023.2342955692235,190.9853825586691,-195.7853825586691,27.940072885001427,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,20
0.0,nan,0.0,1995.3068763599858,190.9853825586691,-195.7853825586691,27.669431783993787,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,39
0.0,2.0087417294243304e-15,0.18886778920511915,2967.3794571507483,121.8357799117313,-126.6357799117313,27.96768917999725,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,58
0.0,2.00114214721453e-15,0.118542157473712,3939.4520379415103,136.5215029778111,-141.32150297781112,27.918398323003203,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,4911.524618732273,144.36737585085964,-149.16737585085966,28.70849881599861,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,58,96
0.0,nan,0.0,67.92158686106053,270.0599044313366,-274.85990443133664,28.016474839001603,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,1
0.0,nan,0.0,1358.4317372212106,270.0599044313366,-274.85990443133664,27.68226623699593,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,20
0.0,nan,0.0,2648.9418875813603,270.0599044313366,-274.85990443133664,27.402453319002234,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,39
0.0,2.0087417294243304e-15,0.18886778920511915,3939.4520379415103,178.25784574488463,-183.05784574488465,30.258675641998707,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,58
0.0,2.00114214721453e-15,0.118542157473712,5229.962188301661,197.75440912571474,-202.55440912571476,27.9322799280053,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,6520.472338661811,208.1704817330378,-212.97048173303781,27.70307000199682,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,77,96
0.0,nan,0.0,84.68145894365988,349.134426304004,-353.9344263040041,35.51758106100169,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,1
0.0,nan,0.0,1693.6291788731976,349.134426304004,-353.9344263040041,27.80611480800144,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,20
0.0,nan,0.0,3302.5768988027353,349.134426304004,-353.9344263040041,27.552891979001288,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,39
0.0,2.0087417294243304e-15,0.18886778920511915,4911.524618732273,234.67991157803797,-239.47991157803799,27.293031372995756,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,58
0.0,2.00114214721453e-15,0.118542157473712,6520.472338661811,258.9873152736184,-263.78731527361833,27.42974235600559,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,77
7.829981912079305,2.044542818254919e-15,0.1534909918830465,8129.420058591349,271.97358761521593,-276.773587615216,27.124279514995578,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.1,LCO,96,96
0.0,nan,0.0,1.189306361403547,-46.238183059333295,41.438183059333284,26.637086506998457,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,1
0.0,nan,0.0,23.786127228070942,-46.238183059333295,41.438183059333284,26.490396003995556,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,20
0.0,1.543731933574378e-15,0.3483611100956523,46.38294809473833,-47.717280250989,42.91728025098899,27.496112770000764,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,39
0.0,1.6673633736443399e-15,0.1492464504203781,68.97976896140572,-47.122196225082234,42.32219622508222,27.169788646002416,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,58
0.0,1.7362904210207891e-15,0.09350979635331669,91.57658982807312,-46.94329982430974,42.14329982430973,27.19135123799788,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,114.1734106947405,-46.84811351834491,42.0481135183449,28.234931213999516,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,1,96
0.0,nan,0.0,23.786127228070942,32.83633881333418,-37.63633881333419,28.6168649320025,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,1
0.0,nan,0.0,475.7225445614188,32.83633881333418,-37.63633881333419,39.64968179000425,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,20
0.0,1.543731933574378e-15,0.3483611100956523,927.6589618947667,3.254394980220127,-8.054394980220138,26.986926607001806,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,39
0.0,1.6673633736443399e-15,0.1492464504203781,1379.5953792281146,15.156075498355435,-19.956075498355446,26.991564055999334,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,58
0.0,1.7362904210207891e-15,0.09350979635331669,1831.5317965614624,18.734003513805334,-23.534003513805345,27.009101994000957,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,2283.4682138948106,20.63772963310197,-25.43772963310198,27.99600671100052,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,20,96
0.0,nan,0.0,46.38294809473833,111.91086068600166,-116.71086068600167,27.65643712900055,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,1
0.0,nan,0.0,927.6589618947667,111.91086068600166,-116.71086068600167,27.972885302995564,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,20
0.0,1.543731933574378e-15,0.3483611100956523,1808.934975694795,54.22607021142926,-59.02607021142927,28.967482772997755,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,39
0.0,1.6673633736443399e-15,0.1492464504203781,2690.210989494823,77.4343472217931,-82.23434722179312,29.85726118599996,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,58
0.0,1.7362904210207891e-15,0.09350979635331669,3571.4870032948515,84.41130685192041,-89.21130685192043,27.389690746997076,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,4452.76301709488,88.12357278454883,-92.92357278454884,26.77967061700474,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,39,96
0.0,nan,0.0,68.97976896140572,190.9853825586691,-195.7853825586691,28.13025866800308,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,1
0.0,nan,0.0,1379.5953792281146,190.9853825586691,-195.7853825586691,27.4265046540022,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,20
0.0,1.543731933574378e-15,0.3483611100956523,2690.210989494823,105.19774544263836,-109.99774544263838,36.00559628300107,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,39
0.0,1.6673633736443399e-15,0.1492464504203781,4000.8265997615317,139.7126189452308,-144.5126189452308,27.927773220995732,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,58
0.0,1.7362904210207891e-15,0.09350979635331669,5311.442210028241,150.08861019003547,-154.88861019003548,27.140958293995936,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,6622.057820294949,155.6094159359957,-160.40941593599572,27.49555316199985,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,58,96
0.0,nan,0.0,91.57658982807312,270.0599044313366,-274.85990443133664,28.149414089995844,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,1
0.0,nan,0.0,1831.5317965614624,270.0599044313366,-274.85990443133664,27.664425143004337,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,20
0.0,1.543731933574378e-15,0.3483611100956523,3571.4870032948515,156.1694206738475,-160.9694206738475,27.697514781997597,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,39
0.0,1.6673633736443399e-15,0.1492464504203781,5311.442210028241,201.99089066866844,-206.79089066866845,27.373241581997718,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,58
0.0,1.7362904210207891e-15,0.09350979635331669,7051.39741676163,215.76591352815055,-220.56591352815056,27.52124189100141,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,8791.35262349502,223.0952590874426,-227.8952590874426,27.84476692300086,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,77,96
0.0,nan,0.0,114.1734106947405,349.134426304004,-353.9344263040041,27.227628069995262,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,1
0.0,nan,0.0,2283.4682138948106,349.134426304004,-353.9344263040041,27.11592799799837,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,20
0.0,1.543731933574378e-15,0.3483611100956523,4452.76301709488,207.14109590505663,-211.94109590505664,27.6035945170006,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,39
0.0,1.6673633736443399e-15,0.1492464504203781,6622.057820294949,264.2691623921062,-269.06916239210614,27.401804323999386,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,58
0.0,1.7362904210207891e-15,0.09350979635331669,8791.35262349502,281.44321686626563,-286.2432168662656,27.939592898997944,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,77
8.744155007464428,1.790021847615968e-15,0.12064761184538497,10960.64742669509,290.58110223888946,-295.3811022388894,27.570345876003557,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.1,0.6,0.6,LCO,96,96
0.0,nan,0.0,1.002397490519957,-46.238183059333295,41.438183059333284,27.972480176002136,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,1
0.0,2.112913746705139e-15,4.057732504333842,20.047949810399142,-52.78708903370656,47.987089033706546,28.06575690000318,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,20
0.0,2.0402791561920665e-15,0.9486334918921102,39.093502130278324,-49.21028824018161,44.4102882401816,40.731066847001784,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,39
0.0,2.0179970427542792e-15,0.4351574623625538,58.13905445015751,-48.237454928704715,43.4374549287047,27.05821439000283,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,58
8.576639601999942,2.070513558786316e-15,0.48259399186773067,77.1846067700367,-47.80031063364925,43.000310633649235,27.248528172996885,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,77
7.664100201992925,2.0539439725646575e-15,0.3134770973513241,96.23015908991587,-47.50690444313047,42.70690444313046,26.668286681997415,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,1,96
0.0,nan,0.0,20.047949810399142,32.83633881333418,-37.63633881333419,27.30676648300141,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,1
0.0,2.112913746705139e-15,4.057732504333842,400.95899620798286,-98.14178067413106,93.34178067413104,28.091492018997087,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,20
0.0,2.0402791561920665e-15,0.9486334918921102,781.8700426055665,-26.605764803632074,21.805764803632062,27.782099643001857,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,39
0.0,2.0179970427542792e-15,0.4351574623625538,1162.78108900315,-7.149098574094218,2.3490985740942065,28.820558043997153,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,58
8.576639601999942,2.070513558786316e-15,0.48259399186773067,1543.692135400734,1.5937873270151783,-6.39378732701519,28.351772950998566,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,77
7.664100201992925,2.0539439725646575e-15,0.3134770973513241,1924.6031817983178,7.461911137390707,-12.261911137390719,27.81337668500055,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,20,96
0.0,nan,0.0,39.093502130278324,111.91086068600166,-116.71086068600167,36.03338366300159,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,39,1
0.0,2.112913746705139e-15,4.057732504333842,781.8700426055665,-143.49647231455555,138.69647231455554,27.414579620999575,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,2e-05,1e-06,0.6,0.1,0.1,LCO,39,20
